,box_name,channel_name,time,value,label
35385,Box0,Humidity,2020-06-13 22:20:51,35.319,V
35386,Box0,Approx. Altitude,2020-06-13 22:20:51,-52.285,V
35387,Box0,Accel Y,2020-06-13 22:20:51,-0.8,V
35388,Box0,B,2020-06-13 22:20:52,286.0,V
35389,Box0,PIR,2020-06-13 22:20:52,1.0,V
35390,Box0,Audio,2020-06-13 22:20:52,0.757,V
35391,Box0,Color Temp (K),2020-06-13 22:20:52,3435.0,V
35392,Box0,Lumosity,2020-06-13 22:20:52,182.0,V
35393,Box0,R,2020-06-13 22:20:52,533.0,V
35394,Box0,G,2020-06-13 22:20:52,358.0,V
35395,Box0,C,2020-06-13 22:20:52,1206.0,V
35396,Box0,Magnet Z,2020-06-13 22:20:52,-74.19,V
35397,Box0,Pressure,2020-06-13 22:20:52,1019.551,V
35398,Box0,Approx. Altitude,2020-06-13 22:20:52,-52.333,V
35399,Box0,Humidity,2020-06-13 22:20:52,35.319,V
35400,Box0,Accel X,2020-06-13 22:20:52,0.06,V
35401,Box0,Accel Y,2020-06-13 22:20:52,-0.8,V
35402,Box0,Accel Z,2020-06-13 22:20:52,9.88,V
35403,Box0,Magnet X,2020-06-13 22:20:52,46.75,V
35404,Box0,Magnet Y,2020-06-13 22:20:52,21.687,V
35405,Box0,Temperature,2020-06-13 22:20:52,24.04,V
35406,Box0,G,2020-06-13 22:20:53,370.0,V
35407,Box0,R,2020-06-13 22:20:53,545.0,V
35408,Box0,Lumosity,2020-06-13 22:20:53,188.0,V
35409,Box0,B,2020-06-13 22:20:53,299.0,V
35410,Box0,Audio,2020-06-13 22:20:53,0.854,V
35411,Box0,PIR,2020-06-13 22:20:53,1.0,V
35412,Box0,Color Temp (K),2020-06-13 22:20:53,3481.0,V
35413,Box0,C,2020-06-13 22:20:53,1232.0,V
35414,Box0,Magnet Z,2020-06-13 22:20:53,-76.19,V
35415,Box0,Pressure,2020-06-13 22:20:53,1019.563,V
35416,Box0,Magnet Y,2020-06-13 22:20:53,20.875,V
35417,Box0,Magnet X,2020-06-13 22:20:53,46.75,V
35418,Box0,Accel Z,2020-06-13 22:20:53,9.91,V
35419,Box0,Temperature,2020-06-13 22:20:53,24.04,V
35420,Box0,Accel X,2020-06-13 22:20:53,0.04,V
35421,Box0,Humidity,2020-06-13 22:20:53,35.343,V
35422,Box0,Approx. Altitude,2020-06-13 22:20:53,-52.433,V
35423,Box0,Accel Y,2020-06-13 22:20:53,-0.8,V
35424,Box0,C,2020-06-13 22:20:54,1249.0,V
35425,Box0,Audio,2020-06-13 22:20:54,1.26,V
35426,Box0,Color Temp (K),2020-06-13 22:20:54,3516.0,V
35427,Box0,Lumosity,2020-06-13 22:20:54,190.0,V
35428,Box0,R,2020-06-13 22:20:54,552.0,V
35429,Box0,G,2020-06-13 22:20:54,377.0,V
35430,Box0,B,2020-06-13 22:20:54,308.0,V
35431,Box0,PIR,2020-06-13 22:20:54,1.0,V
35432,Box0,Temperature,2020-06-13 22:20:54,24.04,V
35433,Box0,Approx. Altitude,2020-06-13 22:20:54,-52.491,V
35434,Box0,Humidity,2020-06-13 22:20:54,35.365,V
35435,Box0,Accel X,2020-06-13 22:20:54,0.04,V
35436,Box0,Accel Y,2020-06-13 22:20:54,-0.79,V
35437,Box0,Accel Z,2020-06-13 22:20:54,9.92,V
35438,Box0,Magnet X,2020-06-13 22:20:54,48.687,V
35439,Box0,Magnet Y,2020-06-13 22:20:54,20.187,V
35440,Box0,Magnet Z,2020-06-13 22:20:54,-73.75,V
35441,Box0,Pressure,2020-06-13 22:20:54,1019.571,V
35442,Box0,G,2020-06-13 22:20:55,365.0,V
35443,Box0,R,2020-06-13 22:20:55,540.0,V
35444,Box0,Lumosity,2020-06-13 22:20:55,185.0,V
35445,Box0,B,2020-06-13 22:20:55,294.0,V
35446,Box0,Audio,2020-06-13 22:20:55,0.82,V
35447,Box0,PIR,2020-06-13 22:20:55,1.0,V
35448,Box0,Color Temp (K),2020-06-13 22:20:55,3465.0,V
35449,Box0,C,2020-06-13 22:20:55,1221.0,V
35450,Box0,Magnet Z,2020-06-13 22:20:55,-75.37,V
35451,Box0,Pressure,2020-06-13 22:20:55,1019.601,V
35452,Box0,Magnet Y,2020-06-13 22:20:55,20.562,V
35453,Box0,Magnet X,2020-06-13 22:20:55,47.187,V
35454,Box0,Accel Z,2020-06-13 22:20:55,9.9,V
35455,Box0,Temperature,2020-06-13 22:20:55,24.04,V
35456,Box0,Accel X,2020-06-13 22:20:55,0.06,V
35457,Box0,Humidity,2020-06-13 22:20:55,35.365,V
35458,Box0,Approx. Altitude,2020-06-13 22:20:55,-52.745,V
35459,Box0,Accel Y,2020-06-13 22:20:55,-0.79,V
35460,Box0,PIR,2020-06-13 22:20:56,1.0,V
35461,Box0,Audio,2020-06-13 22:20:56,0.933,V
35462,Box0,Color Temp (K),2020-06-13 22:20:56,3451.0,V
35463,Box0,Lumosity,2020-06-13 22:20:56,185.0,V
35464,Box0,R,2020-06-13 22:20:56,538.0,V
35465,Box0,G,2020-06-13 22:20:56,363.0,V
35466,Box0,C,2020-06-13 22:20:56,1216.0,V
35467,Box0,B,2020-06-13 22:20:56,291.0,V
35468,Box0,Magnet Z,2020-06-13 22:20:56,-75.0,V
35469,Box0,Pressure,2020-06-13 22:20:56,1019.578,V
35470,Box0,Magnet Y,2020-06-13 22:20:56,21.25,V
35471,Box0,Magnet X,2020-06-13 22:20:56,46.75,V
35472,Box0,Accel Z,2020-06-13 22:20:56,9.98,V
35473,Box0,Temperature,2020-06-13 22:20:56,24.04,V
35474,Box0,Accel X,2020-06-13 22:20:56,0.07,V
35475,Box0,Humidity,2020-06-13 22:20:56,35.365,V
35476,Box0,Approx. Altitude,2020-06-13 22:20:56,-52.555,V
35477,Box0,Accel Y,2020-06-13 22:20:56,-0.79,V
35478,Box0,PIR,2020-06-13 22:20:57,1.0,V
35479,Box0,Audio,2020-06-13 22:20:57,1.455,V
35480,Box0,Color Temp (K),2020-06-13 22:20:57,3478.0,V
35481,Box0,Lumosity,2020-06-13 22:20:57,187.0,V
35482,Box0,R,2020-06-13 22:20:57,544.0,V
35483,Box0,G,2020-06-13 22:20:57,369.0,V
35484,Box0,B,2020-06-13 22:20:57,298.0,V
35485,Box0,C,2020-06-13 22:20:57,1230.0,V
35486,Box0,Temperature,2020-06-13 22:20:57,24.03,V
35487,Box0,Approx. Altitude,2020-06-13 22:20:57,-52.359,V
35488,Box0,Magnet Z,2020-06-13 22:20:57,-74.56,V
35489,Box0,Magnet Y,2020-06-13 22:20:57,20.875,V
35490,Box0,Magnet X,2020-06-13 22:20:57,47.875,V
35491,Box0,Pressure,2020-06-13 22:20:57,1019.554,V
35492,Box0,Accel Y,2020-06-13 22:20:57,-0.81,V
35493,Box0,Accel X,2020-06-13 22:20:57,0.06,V
35494,Box0,Humidity,2020-06-13 22:20:57,35.388,V
35495,Box0,Accel Z,2020-06-13 22:20:57,9.98,V
35496,Box0,C,2020-06-13 22:20:58,1225.0,V
35497,Box0,Audio,2020-06-13 22:20:58,0.737,V
35498,Box0,Color Temp (K),2020-06-13 22:20:58,3471.0,V
35499,Box0,Lumosity,2020-06-13 22:20:58,185.0,V
35500,Box0,R,2020-06-13 22:20:58,542.0,V
35501,Box0,G,2020-06-13 22:20:58,366.0,V
35502,Box0,B,2020-06-13 22:20:58,296.0,V
35503,Box0,PIR,2020-06-13 22:20:58,1.0,V
35504,Box0,Temperature,2020-06-13 22:20:58,24.04,V
35505,Box0,Approx. Altitude,2020-06-13 22:20:58,-52.402,V
35506,Box0,Humidity,2020-06-13 22:20:58,35.435,V
35507,Box0,Accel X,2020-06-13 22:20:58,0.07,V
35508,Box0,Accel Y,2020-06-13 22:20:58,-0.79,V
35509,Box0,Accel Z,2020-06-13 22:20:58,9.99,V
35510,Box0,Magnet X,2020-06-13 22:20:58,47.875,V
35511,Box0,Magnet Y,2020-06-13 22:20:58,21.687,V
35512,Box0,Magnet Z,2020-06-13 22:20:58,-74.19,V
35513,Box0,Pressure,2020-06-13 22:20:58,1019.56,V
35514,Box0,G,2020-06-13 22:20:59,387.0,V
35515,Box0,R,2020-06-13 22:20:59,563.0,V
35516,Box0,Lumosity,2020-06-13 22:20:59,193.0,V
35517,Box0,B,2020-06-13 22:20:59,321.0,V
35518,Box0,Audio,2020-06-13 22:20:59,1.152,V
35519,Box0,PIR,2020-06-13 22:20:59,1.0,V
35520,Box0,Color Temp (K),2020-06-13 22:20:59,3563.0,V
35521,Box0,C,2020-06-13 22:20:59,1271.0,V
35522,Box0,Magnet Z,2020-06-13 22:20:59,-74.87,V
35523,Box0,Pressure,2020-06-13 22:20:59,1019.613,V
35524,Box0,Magnet Y,2020-06-13 22:20:59,20.562,V
35525,Box0,Magnet X,2020-06-13 22:20:59,47.187,V
35526,Box0,Accel Z,2020-06-13 22:20:59,10.01,V
35527,Box0,Temperature,2020-06-13 22:20:59,24.04,V
35528,Box0,Accel X,2020-06-13 22:20:59,0.05,V
35529,Box0,Humidity,2020-06-13 22:20:59,35.469,V
35530,Box0,Approx. Altitude,2020-06-13 22:20:59,-52.84,V
35531,Box0,Accel Y,2020-06-13 22:20:59,-0.8,V
35532,Box0,B,2020-06-13 22:21:00,321.0,V
35533,Box0,PIR,2020-06-13 22:21:00,1.0,V
35534,Box0,Audio,2020-06-13 22:21:00,1.172,V
35535,Box0,Color Temp (K),2020-06-13 22:21:00,3559.0,V
35536,Box0,Lumosity,2020-06-13 22:21:00,194.0,V
35537,Box0,R,2020-06-13 22:21:00,564.0,V
35538,Box0,G,2020-06-13 22:21:00,388.0,V
35539,Box0,C,2020-06-13 22:21:00,1272.0,V
35540,Box0,Temperature,2020-06-13 22:21:00,24.04,V
35541,Box0,Pressure,2020-06-13 22:21:00,1019.581,V
35542,Box0,Magnet Y,2020-06-13 22:21:00,20.187,V
35543,Box0,Magnet X,2020-06-13 22:21:00,46.375,V
35544,Box0,Accel Z,2020-06-13 22:21:00,10.0,V
35545,Box0,Magnet Z,2020-06-13 22:21:00,-74.19,V
35546,Box0,Accel X,2020-06-13 22:21:00,0.07,V
35547,Box0,Humidity,2020-06-13 22:21:00,35.515,V
35548,Box0,Approx. Altitude,2020-06-13 22:21:00,-52.539,V
35549,Box0,Accel Y,2020-06-13 22:21:00,-0.79,V
35550,Box0,B,2020-06-13 22:21:01,321.0,V
35551,Box0,PIR,2020-06-13 22:21:01,1.0,V
35552,Box0,Audio,2020-06-13 22:21:01,1.206,V
35553,Box0,Color Temp (K),2020-06-13 22:21:01,3563.0,V
35554,Box0,Lumosity,2020-06-13 22:21:01,193.0,V
35555,Box0,R,2020-06-13 22:21:01,563.0,V
35556,Box0,G,2020-06-13 22:21:01,387.0,V
35557,Box0,C,2020-06-13 22:21:01,1271.0,V
35558,Box0,Magnet Z,2020-06-13 22:21:01,-75.0,V
35559,Box0,Pressure,2020-06-13 22:21:01,1019.602,V
35560,Box0,Approx. Altitude,2020-06-13 22:21:01,-52.75,V
35561,Box0,Humidity,2020-06-13 22:21:01,35.515,V
35562,Box0,Accel X,2020-06-13 22:21:01,0.05,V
35563,Box0,Accel Y,2020-06-13 22:21:01,-0.79,V
35564,Box0,Accel Z,2020-06-13 22:21:01,10.02,V
35565,Box0,Magnet X,2020-06-13 22:21:01,47.562,V
35566,Box0,Magnet Y,2020-06-13 22:21:01,20.875,V
35567,Box0,Temperature,2020-06-13 22:21:01,24.04,V
35568,Box0,G,2020-06-13 22:21:02,388.0,V
35569,Box0,R,2020-06-13 22:21:02,564.0,V
35570,Box0,Lumosity,2020-06-13 22:21:02,194.0,V
35571,Box0,B,2020-06-13 22:21:02,321.0,V
35572,Box0,Audio,2020-06-13 22:21:02,0.952,V
35573,Box0,PIR,2020-06-13 22:21:02,1.0,V
35574,Box0,Color Temp (K),2020-06-13 22:21:02,3559.0,V
35575,Box0,C,2020-06-13 22:21:02,1272.0,V
35576,Box0,Magnet Z,2020-06-13 22:21:02,-74.56,V
35577,Box0,Pressure,2020-06-13 22:21:02,1019.585,V
35578,Box0,Magnet Y,2020-06-13 22:21:02,21.25,V
35579,Box0,Magnet X,2020-06-13 22:21:02,47.187,V
35580,Box0,Accel Z,2020-06-13 22:21:02,10.03,V
35581,Box0,Temperature,2020-06-13 22:21:02,24.04,V
35582,Box0,Accel X,2020-06-13 22:21:02,0.06,V
35583,Box0,Humidity,2020-06-13 22:21:02,35.538,V
35584,Box0,Approx. Altitude,2020-06-13 22:21:02,-52.613,V
35585,Box0,Accel Y,2020-06-13 22:21:02,-0.79,V
35586,Box0,C,2020-06-13 22:21:03,1273.0,V
35587,Box0,Audio,2020-06-13 22:21:03,0.859,V
35588,Box0,Color Temp (K),2020-06-13 22:21:03,3559.0,V
35589,Box0,Lumosity,2020-06-13 22:21:03,194.0,V
35590,Box0,R,2020-06-13 22:21:03,564.0,V
35591,Box0,G,2020-06-13 22:21:03,388.0,V
35592,Box0,B,2020-06-13 22:21:03,321.0,V
35593,Box0,PIR,2020-06-13 22:21:03,1.0,V
35594,Box0,Temperature,2020-06-13 22:21:03,24.04,V
35595,Box0,Approx. Altitude,2020-06-13 22:21:03,-52.898,V
35596,Box0,Humidity,2020-06-13 22:21:03,35.538,V
35597,Box0,Accel X,2020-06-13 22:21:03,0.07,V
35598,Box0,Accel Y,2020-06-13 22:21:03,-0.79,V
35599,Box0,Accel Z,2020-06-13 22:21:03,9.87,V
35600,Box0,Magnet X,2020-06-13 22:21:03,46.75,V
35601,Box0,Magnet Y,2020-06-13 22:21:03,20.562,V
35602,Box0,Magnet Z,2020-06-13 22:21:03,-75.37,V
35603,Box0,Pressure,2020-06-13 22:21:03,1019.619,V
35604,Box0,G,2020-06-13 22:21:04,388.0,V
35605,Box0,R,2020-06-13 22:21:04,564.0,V
35606,Box0,Lumosity,2020-06-13 22:21:04,194.0,V
35607,Box0,B,2020-06-13 22:21:04,321.0,V
35608,Box0,Audio,2020-06-13 22:21:04,1.221,V
35609,Box0,PIR,2020-06-13 22:21:04,1.0,V
35610,Box0,Color Temp (K),2020-06-13 22:21:04,3559.0,V
35611,Box0,C,2020-06-13 22:21:04,1273.0,V
35612,Box0,Magnet Z,2020-06-13 22:21:04,-74.87,V
35613,Box0,Pressure,2020-06-13 22:21:04,1019.587,V
35614,Box0,Magnet Y,2020-06-13 22:21:04,21.25,V
35615,Box0,Magnet X,2020-06-13 22:21:04,46.062,V
35616,Box0,Accel Z,2020-06-13 22:21:04,9.84,V
35617,Box0,Temperature,2020-06-13 22:21:04,24.04,V
35618,Box0,Accel X,2020-06-13 22:21:04,0.07,V
35619,Box0,Humidity,2020-06-13 22:21:04,35.537,V
35620,Box0,Approx. Altitude,2020-06-13 22:21:04,-52.624,V
35621,Box0,Accel Y,2020-06-13 22:21:04,-0.8,V
35622,Box0,PIR,2020-06-13 22:21:05,1.0,V
35623,Box0,Audio,2020-06-13 22:21:05,1.157,V
35624,Box0,Color Temp (K),2020-06-13 22:21:05,3559.0,V
35625,Box0,Lumosity,2020-06-13 22:21:05,194.0,V
35626,Box0,R,2020-06-13 22:21:05,564.0,V
35627,Box0,G,2020-06-13 22:21:05,388.0,V
35628,Box0,C,2020-06-13 22:21:05,1273.0,V
35629,Box0,B,2020-06-13 22:21:05,321.0,V
35630,Box0,Magnet Z,2020-06-13 22:21:05,-74.56,V
35631,Box0,Pressure,2020-06-13 22:21:05,1019.595,V
35632,Box0,Magnet Y,2020-06-13 22:21:05,21.687,V
35633,Box0,Magnet X,2020-06-13 22:21:05,47.875,V
35634,Box0,Accel Z,2020-06-13 22:21:05,9.89,V
35635,Box0,Temperature,2020-06-13 22:21:05,24.04,V
35636,Box0,Accel X,2020-06-13 22:21:05,0.05,V
35637,Box0,Humidity,2020-06-13 22:21:05,35.492,V
35638,Box0,Approx. Altitude,2020-06-13 22:21:05,-52.692,V
35639,Box0,Accel Y,2020-06-13 22:21:05,-0.8,V
35640,Box0,PIR,2020-06-13 22:21:06,1.0,V
35641,Box0,Audio,2020-06-13 22:21:06,1.064,V
35642,Box0,Color Temp (K),2020-06-13 22:21:06,3435.0,V
35643,Box0,Lumosity,2020-06-13 22:21:06,180.0,V
35644,Box0,R,2020-06-13 22:21:06,531.0,V
35645,Box0,G,2020-06-13 22:21:06,356.0,V
35646,Box0,B,2020-06-13 22:21:06,285.0,V
35647,Box0,C,2020-06-13 22:21:06,1203.0,V
35648,Box0,Temperature,2020-06-13 22:21:06,24.04,V
35649,Box0,Approx. Altitude,2020-06-13 22:21:06,-52.602,V
35650,Box0,Magnet Z,2020-06-13 22:21:06,-74.19,V
35651,Box0,Magnet Y,2020-06-13 22:21:06,21.25,V
35652,Box0,Magnet X,2020-06-13 22:21:06,48.25,V
35653,Box0,Pressure,2020-06-13 22:21:06,1019.584,V
35654,Box0,Accel Y,2020-06-13 22:21:06,-0.79,V
35655,Box0,Accel X,2020-06-13 22:21:06,0.06,V
35656,Box0,Humidity,2020-06-13 22:21:06,35.435,V
35657,Box0,Accel Z,2020-06-13 22:21:06,9.88,V
35658,Box0,C,2020-06-13 22:21:07,1276.0,V
35659,Box0,Audio,2020-06-13 22:21:07,0.947,V
35660,Box0,Color Temp (K),2020-06-13 22:21:07,3562.0,V
35661,Box0,Lumosity,2020-06-13 22:21:07,194.0,V
35662,Box0,R,2020-06-13 22:21:07,565.0,V
35663,Box0,G,2020-06-13 22:21:07,389.0,V
35664,Box0,B,2020-06-13 22:21:07,322.0,V
35665,Box0,PIR,2020-06-13 22:21:07,1.0,V
35666,Box0,Temperature,2020-06-13 22:21:07,24.04,V
35667,Box0,Approx. Altitude,2020-06-13 22:21:07,-52.402,V
35668,Box0,Humidity,2020-06-13 22:21:07,35.319,V
35669,Box0,Accel X,2020-06-13 22:21:07,0.06,V
35670,Box0,Accel Y,2020-06-13 22:21:07,-0.79,V
35671,Box0,Accel Z,2020-06-13 22:21:07,9.89,V
35672,Box0,Magnet X,2020-06-13 22:21:07,47.562,V
35673,Box0,Magnet Y,2020-06-13 22:21:07,20.187,V
35674,Box0,Magnet Z,2020-06-13 22:21:07,-73.75,V
35675,Box0,Pressure,2020-06-13 22:21:07,1019.56,V
35676,Box0,G,2020-06-13 22:21:08,389.0,V
35677,Box0,R,2020-06-13 22:21:08,565.0,V
35678,Box0,Lumosity,2020-06-13 22:21:08,195.0,V
35679,Box0,B,2020-06-13 22:21:08,321.0,V
35680,Box0,Audio,2020-06-13 22:21:08,0.84,V
35681,Box0,PIR,2020-06-13 22:21:08,1.0,V
35682,Box0,Color Temp (K),2020-06-13 22:21:08,3555.0,V
35683,Box0,C,2020-06-13 22:21:08,1275.0,V
35684,Box0,Magnet Z,2020-06-13 22:21:08,-75.75,V
35685,Box0,Pressure,2020-06-13 22:21:08,1019.582,V
35686,Box0,Magnet Y,2020-06-13 22:21:08,21.25,V
35687,Box0,Magnet X,2020-06-13 22:21:08,46.375,V
35688,Box0,Accel Z,2020-06-13 22:21:08,9.98,V
35689,Box0,Temperature,2020-06-13 22:21:08,24.04,V
35690,Box0,Accel X,2020-06-13 22:21:08,0.07,V
35691,Box0,Humidity,2020-06-13 22:21:08,35.184,V
35692,Box0,Approx. Altitude,2020-06-13 22:21:08,-52.581,V
35693,Box0,Accel Y,2020-06-13 22:21:08,-0.79,V
35694,Box0,PIR,2020-06-13 22:21:09,1.0,V
35695,Box0,Audio,2020-06-13 22:21:09,0.884,V
35696,Box0,Color Temp (K),2020-06-13 22:21:09,3543.0,V
35697,Box0,Lumosity,2020-06-13 22:21:09,193.0,V
35698,Box0,R,2020-06-13 22:21:09,561.0,V
35699,Box0,G,2020-06-13 22:21:09,385.0,V
35700,Box0,C,2020-06-13 22:21:09,1268.0,V
35701,Box0,Temperature,2020-06-13 22:21:09,24.04,V
35702,Box0,B,2020-06-13 22:21:09,317.0,V
35703,Box0,Approx. Altitude,2020-06-13 22:21:09,-52.56,V
35704,Box0,Humidity,2020-06-13 22:21:09,35.057,V
35705,Box0,Accel X,2020-06-13 22:21:09,0.04,V
35706,Box0,Accel Y,2020-06-13 22:21:09,-0.79,V
35707,Box0,Accel Z,2020-06-13 22:21:09,9.96,V
35708,Box0,Magnet X,2020-06-13 22:21:09,46.75,V
35709,Box0,Magnet Y,2020-06-13 22:21:09,20.562,V
35710,Box0,Magnet Z,2020-06-13 22:21:09,-75.37,V
35711,Box0,Pressure,2020-06-13 22:21:09,1019.579,V
35712,Box0,PIR,2020-06-13 22:21:10,1.0,V
35713,Box0,Audio,2020-06-13 22:21:10,0.952,V
35714,Box0,Color Temp (K),2020-06-13 22:21:10,3556.0,V
35715,Box0,Lumosity,2020-06-13 22:21:10,195.0,V
35716,Box0,R,2020-06-13 22:21:10,563.0,V
35717,Box0,G,2020-06-13 22:21:10,388.0,V
35718,Box0,C,2020-06-13 22:21:10,1272.0,V
35719,Box0,B,2020-06-13 22:21:10,320.0,V
35720,Box0,Temperature,2020-06-13 22:21:10,24.05,V
35721,Box0,Magnet Y,2020-06-13 22:21:10,21.687,V
35722,Box0,Magnet X,2020-06-13 22:21:10,47.562,V
35723,Box0,Accel Z,2020-06-13 22:21:10,9.99,V
35724,Box0,Magnet Z,2020-06-13 22:21:10,-74.19,V
35725,Box0,Accel X,2020-06-13 22:21:10,0.05,V
35726,Box0,Humidity,2020-06-13 22:21:10,34.977,V
35727,Box0,Approx. Altitude,2020-06-13 22:21:10,-52.74,V
35728,Box0,Accel Y,2020-06-13 22:21:10,-0.78,V
35729,Box0,Pressure,2020-06-13 22:21:10,1019.6,V
35730,Box0,C,2020-06-13 22:21:11,1264.0,V
35731,Box0,PIR,2020-06-13 22:21:11,1.0,V
35732,Box0,Audio,2020-06-13 22:21:11,0.796,V
35733,Box0,Color Temp (K),2020-06-13 22:21:11,3537.0,V
35734,Box0,Lumosity,2020-06-13 22:21:11,194.0,V
35735,Box0,R,2020-06-13 22:21:11,561.0,V
35736,Box0,G,2020-06-13 22:21:11,385.0,V
35737,Box0,B,2020-06-13 22:21:11,316.0,V
35738,Box0,Pressure,2020-06-13 22:21:11,1019.582,V
35739,Box0,Approx. Altitude,2020-06-13 22:21:11,-52.581,V
35740,Box0,Humidity,2020-06-13 22:21:11,34.954,V
35741,Box0,Accel X,2020-06-13 22:21:11,0.05,V
35742,Box0,Accel Y,2020-06-13 22:21:11,-0.8,V
35743,Box0,Accel Z,2020-06-13 22:21:11,9.97,V
35744,Box0,Magnet X,2020-06-13 22:21:11,47.562,V
35745,Box0,Magnet Y,2020-06-13 22:21:11,20.875,V
35746,Box0,Magnet Z,2020-06-13 22:21:11,-75.37,V
35747,Box0,Temperature,2020-06-13 22:21:11,24.04,V
35748,Box0,B,2020-06-13 22:21:12,321.0,V
35749,Box0,G,2020-06-13 22:21:12,389.0,V
35750,Box0,R,2020-06-13 22:21:12,565.0,V
35751,Box0,PIR,2020-06-13 22:21:12,1.0,V
35752,Box0,Color Temp (K),2020-06-13 22:21:12,3555.0,V
35753,Box0,Audio,2020-06-13 22:21:12,1.401,V
35754,Box0,Lumosity,2020-06-13 22:21:12,195.0,V
35755,Box0,C,2020-06-13 22:21:12,1275.0,V
35756,Box0,Temperature,2020-06-13 22:21:12,24.05,V
35757,Box0,Approx. Altitude,2020-06-13 22:21:12,-52.645,V
35758,Box0,Magnet Z,2020-06-13 22:21:12,-75.37,V
35759,Box0,Magnet Y,2020-06-13 22:21:12,21.25,V
35760,Box0,Magnet X,2020-06-13 22:21:12,46.75,V
35761,Box0,Pressure,2020-06-13 22:21:12,1019.589,V
35762,Box0,Accel Y,2020-06-13 22:21:12,-0.79,V
35763,Box0,Accel X,2020-06-13 22:21:12,0.06,V
35764,Box0,Humidity,2020-06-13 22:21:12,34.943,V
35765,Box0,Accel Z,2020-06-13 22:21:12,9.99,V
35766,Box0,PIR,2020-06-13 22:21:13,1.0,V
35767,Box0,Audio,2020-06-13 22:21:13,0.83,V
35768,Box0,Color Temp (K),2020-06-13 22:21:13,3559.0,V
35769,Box0,Lumosity,2020-06-13 22:21:13,194.0,V
35770,Box0,R,2020-06-13 22:21:13,564.0,V
35771,Box0,G,2020-06-13 22:21:13,388.0,V
35772,Box0,C,2020-06-13 22:21:13,1273.0,V
35773,Box0,B,2020-06-13 22:21:13,321.0,V
35774,Box0,Magnet Z,2020-06-13 22:21:13,-74.56,V
35775,Box0,Pressure,2020-06-13 22:21:13,1019.58,V
35776,Box0,Magnet Y,2020-06-13 22:21:13,21.25,V
35777,Box0,Magnet X,2020-06-13 22:21:13,46.75,V
35778,Box0,Accel Z,2020-06-13 22:21:13,9.99,V
35779,Box0,Temperature,2020-06-13 22:21:13,24.04,V
35780,Box0,Accel X,2020-06-13 22:21:13,0.07,V
35781,Box0,Humidity,2020-06-13 22:21:13,34.943,V
35782,Box0,Approx. Altitude,2020-06-13 22:21:13,-52.571,V
35783,Box0,Accel Y,2020-06-13 22:21:13,-0.81,V
35784,Box0,PIR,2020-06-13 22:21:14,1.0,V
35785,Box0,Audio,2020-06-13 22:21:14,1.196,V
35786,Box0,Color Temp (K),2020-06-13 22:21:14,3562.0,V
35787,Box0,Lumosity,2020-06-13 22:21:14,194.0,V
35788,Box0,R,2020-06-13 22:21:14,565.0,V
35789,Box0,G,2020-06-13 22:21:14,389.0,V
35790,Box0,B,2020-06-13 22:21:14,322.0,V
35791,Box0,C,2020-06-13 22:21:14,1276.0,V
35792,Box0,Temperature,2020-06-13 22:21:14,24.04,V
35793,Box0,Approx. Altitude,2020-06-13 22:21:14,-52.687,V
35794,Box0,Magnet Z,2020-06-13 22:21:14,-75.0,V
35795,Box0,Magnet Y,2020-06-13 22:21:14,20.875,V
35796,Box0,Magnet X,2020-06-13 22:21:14,46.75,V
35797,Box0,Pressure,2020-06-13 22:21:14,1019.594,V
35798,Box0,Accel Y,2020-06-13 22:21:14,-0.79,V
35799,Box0,Accel X,2020-06-13 22:21:14,0.06,V
35800,Box0,Humidity,2020-06-13 22:21:14,34.988,V
35801,Box0,Accel Z,2020-06-13 22:21:14,9.99,V
35802,Box0,C,2020-06-13 22:21:15,1276.0,V
35803,Box0,Audio,2020-06-13 22:21:15,0.928,V
35804,Box0,Color Temp (K),2020-06-13 22:21:15,3562.0,V
35805,Box0,Lumosity,2020-06-13 22:21:15,194.0,V
35806,Box0,R,2020-06-13 22:21:15,565.0,V
35807,Box0,G,2020-06-13 22:21:15,389.0,V
35808,Box0,B,2020-06-13 22:21:15,322.0,V
35809,Box0,PIR,2020-06-13 22:21:15,1.0,V
35810,Box0,Temperature,2020-06-13 22:21:15,24.05,V
35811,Box0,Approx. Altitude,2020-06-13 22:21:15,-52.571,V
35812,Box0,Humidity,2020-06-13 22:21:15,35.012,V
35813,Box0,Accel X,2020-06-13 22:21:15,0.05,V
35814,Box0,Accel Y,2020-06-13 22:21:15,-0.8,V
35815,Box0,Accel Z,2020-06-13 22:21:15,10.03,V
35816,Box0,Magnet X,2020-06-13 22:21:15,49.375,V
35817,Box0,Magnet Y,2020-06-13 22:21:15,20.562,V
35818,Box0,Magnet Z,2020-06-13 22:21:15,-74.56,V
35819,Box0,Pressure,2020-06-13 22:21:15,1019.58,V
35820,Box0,B,2020-06-13 22:21:16,323.0,V
35821,Box0,G,2020-06-13 22:21:16,390.0,V
35822,Box0,R,2020-06-13 22:21:16,566.0,V
35823,Box0,PIR,2020-06-13 22:21:16,1.0,V
35824,Box0,Color Temp (K),2020-06-13 22:21:16,3565.0,V
35825,Box0,Audio,2020-06-13 22:21:16,0.781,V
35826,Box0,C,2020-06-13 22:21:16,1278.0,V
35827,Box0,Temperature,2020-06-13 22:21:16,24.05,V
35828,Box0,Lumosity,2020-06-13 22:21:16,195.0,V
35829,Box0,Approx. Altitude,2020-06-13 22:21:16,-52.756,V
